city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ17RksijHl0cR4PHet2jHLtk,dm-drogerie markt,"Eschersheimer Landstraße 178-182, 60320 Frankfurt am Main, Germany",50.1336594,8.6723571
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJaQlxrAYOvUcR4A5XvTZCBNA,dm-drogerie markt,"Marktpl. 10, 63065 Offenbach am Main, Germany",50.1047856,8.7649087
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJc-EOc4EFvUcRJMlRyPXhDII,dm-drogerie markt,"Friedberger Str. 77b, 61118 Bad Vilbel, Germany",50.188771,8.741239799999999
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJg_3oW0IJvUcR9BT7lVrqfo8,dm-drogerie markt,"Leipziger Str. 28, 60487 Frankfurt am Main, Germany",50.1214766,8.648175
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJTSwzb6kOvUcRMvHUcreBrj4,dm-drug store market,"Kaiserstraße 11, 60311 Frankfurt am Main, Germany",50.110994500000004,8.676071499999999
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Fast food,"restaurant,food,point_of_interest,establishment",ChIJm-na3HgTc0ERr3CH3CzfZPM,Burger King,"Mühlheimer Str. 105, 63075 Offenbach am Main, Germany",50.105335,8.784854699999999
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Fast food,"restaurant,food,point_of_interest,establishment",ChIJfT-IS4IFvUcRFHKW4mAw2-A,McDonald's,"Friedberger Str. 89A, 61118 Bad Vilbel, Germany",50.1907402,8.7422728
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr3rc47IPvUcRUX9CgMevKYk,ALDI,"Victor-Slotosch-Straße 16, 60388 Frankfurt am Main, Germany",50.144563,8.7472371
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKWKiWTcOvUcRv810VzLmWY8,Celik Center Frankfurt,"Casellastraße 27, 60386 Frankfurt am Main, Germany",50.131712,8.759292
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYysh_2IOvUcRVWnG38km6yc,Me.Ta. DER italienische Supermarkt,"Hanauer Landstraße 208 -216, 60314 Frankfurt am Main, Germany",50.115651299999996,8.726286499999999
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEcS6miMOvUcR9DKAmB0jm2w,Netto City Filiale,"Alt-Fechenheim 74, 60386 Frankfurt am Main, Germany",50.1248824,8.7689071
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJBzU6Iy4QvUcRoq-NHkkALDg,Netto Filiale,"Spessartstraße 5, 63477 Maintal, Germany",50.1456408,8.7969749
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJPWCUnk0OvUcR1iiUKRb30BE,Netto Filiale,"Kruppstraße 103, 60388 Frankfurt am Main, Germany",50.1392893,8.743847099999998
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZdZZRHIPvUcRZnHs4D7ZXys,REWE,"Alte Frankfurter Str. 26, 61118 Bad Vilbel, Germany",50.1683882,8.7267276
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJzZnd3LoPvUcRE28JNK9upGY,REWE,"Marktstraße 1, 60388 Frankfurt am Main, Germany",50.155068299999996,8.748847900000001
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJOUEs3bIPvUcRSUjKPFOwyg0,dm-drogerie markt,"Victor-Slotosch-Straße 14, 60388 Frankfurt am Main, Germany",50.1449817,8.748778399999999
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf5B5JCIOvUcRwV6Aaal8_ow,tegut,"Pfortenstraße 3, 60386 Frankfurt am Main, Germany",50.1220941,8.7699034
Frankfurt am Main,Bergen-Enkheim,50.156716700000004,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrUrKrbUPvUcRxUSQtdl-_Ys,tegut,"Triebstraße 51, 60388 Frankfurt am Main, Germany",50.145067499999996,8.7551503
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB7laSOUOvUcRnYLlkT7lQ3U,ALDI,"Seckbacher Landstraße 76, 60385 Frankfurt am Main, Germany",50.1360761,8.714468
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-fkMadwOvUcRCiirbxlpyME,ALDI SÜD,"Friedberger Landstraße 295, 60389 Frankfurt am Main, Germany",50.138496,8.697391900000001
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYVLgVZMOvUcRPtZpzECCzyg,Aldi Süd,"Berger Str. 159, 60385 Frankfurt am Main, Germany",50.1249625,8.705102
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrxf2qWAOvUcRPfzDSxv2Qys,METRO,"Am Riederbruch 10, 60386 Frankfurt am Main, Germany",50.122919,8.7313998
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJb6XVA-0OvUcRlQL96O0j3ew,PENNY,"Berger Str. 234-238, 60385 Frankfurt am Main, Germany",50.1272549,8.709583
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ08EgVZMOvUcRyhQNuujwkPw,REWE,"Berger Str. 161, 60385 Frankfurt am Main, Germany",50.1249929,8.705268400000001
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8yF445EOvUcR-XTIVwLgXAI,REWE,"Dahlmannstraße 31-33, 60385 Frankfurt am Main, Germany",50.11891,8.70967
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSb6_XuwOvUcRCEdUHHEwX_I,REWE,"Heidestraße 137, 60385 Frankfurt am Main, Germany",50.127614,8.7080494
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZWzwv5UOvUcR7Utmh7wfvBM,REWE,"Berger Str. 96, 60316 Frankfurt am Main, Germany",50.1218604,8.6993784
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_U0irPEOvUcRqfb8ESEl24w,REWE,"Inheidener Str. 67, 60385 Frankfurt am Main, Germany",50.1308849,8.7165746
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqfK8z5YOvUcRNBVkcG1VRbw,REWE,"Wittelsbacherallee 16-26, 60316 Frankfurt am Main, Germany",50.118531700000005,8.702264999999999
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy2L3x98PvUcRd56NuaC7Go0,REWE,"Berger Str. 125-129, 60385 Frankfurt am Main, Germany",50.1240435,8.702793400000001
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjy5nrIgOvUcRmksWst_-_LM,Scheck-In-Center Frankfurt,"Ferdinand-Happ-Straße 59, 60314 Frankfurt am Main, Germany",50.11426229999999,8.715854
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Tankstelle,"car_wash,gas_station,car_repair,point_of_interest,establishment",ChIJ10KTt2cOvUcRv8k_BB50Jzw,Mr. Wash Frankfurt,"Hanauer Landstraße 419, 60314 Frankfurt am Main, Germany",50.1207025,8.735308999999999
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJWcOnbUIOvUcROQdOW8HXsYA,Shell,"Hanauer Landstraße 334, 60314 Frankfurt am Main, Germany",50.1229138,8.742244
Frankfurt am Main,Erlenbach,50.23535,8.666001300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJQdDiAusMvUcRyOKytFKFRdE,dm-drogerie markt,"Schleussnerstraße 100b, 63263 Neu-Isenburg, Germany",50.0476745,8.677597800000001
Frankfurt am Main,Erlenbach,50.23535,8.666001300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMxXOsN8FvUcRF1Z39JgbYR8,ALDI SÜD,"Alt-Erlenbach 107, 60437 Frankfurt am Main, Germany",50.20976539999999,8.701456
Frankfurt am Main,Erlenbach,50.23535,8.666001300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB12-Cl4GvUcRRjKnRT9xFpU,Nahkauf Ober Erlenbach,"Seulberger Str. 18-20, 61352 Bad Homburg vor der Höhe, Germany",50.226034000000006,8.675181000000002
Frankfurt am Main,Erlenbach,50.23535,8.666001300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeSIVnvkLvUcRt5XeF5ch1bU,REWE,"Speicherstraße 44, 60327 Frankfurt am Main, Germany",50.10021679999999,8.6589086
Frankfurt am Main,Erlenbach,50.23535,8.666001300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV01Giz0MvUcRbKGZe4tGqXg,tegut,"Mailänder Str. 8, 60598 Frankfurt am Main, Germany",50.091481099999996,8.688591699999998
Frankfurt am Main,Harheim,50.1838383,8.683584699999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJa4l-SOEFvUcRdjQmnj9AMfw,REWE,"Kurmarkstraße 3, 60437 Frankfurt am Main, Germany",50.204189,8.702444999999999
Frankfurt am Main,Harheim,50.1838383,8.683584699999999,Tankstelle,"gas_station,point_of_interest,establishment",ChIJNTP4sBoHvUcRoOanBi7pmzE,Hessol,"Ober-Eschbacher Str. 142, 61352 Bad Homburg vor der Höhe, Germany",50.210899100000006,8.6577663
Frankfurt am Main,Harheim,50.1838383,8.683584699999999,Tankstelle,"gas_station,atm,car_wash,post_office,finance,cafe,restaurant,food,point_of_interest,store,establishment",ChIJYR_6tY0FvUcR46YPZWtOsXQ,Hessol Tankstelle,"Zeppelinstraße 9, 61118 Bad Vilbel, Germany",50.193979999999996,8.72492
Frankfurt am Main,Innenstadt I,50.1106593,8.675272099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJmWjNqJUOvUcRUsNmv8T48aU,dm-drogerie markt,"Berger Str. 93-95, 60316 Frankfurt am Main, Germany",50.1226418,8.7003489
Frankfurt am Main,Innenstadt I,50.1106593,8.675272099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJl-tZgD4MvUcRfdoHxzoHioI,Aral,"Darmstädter Landstraße 304, 60598 Frankfurt am Main, Germany",50.0897899,8.6907523
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5ReixaQOvUcRrRyIUCpx6NA,ALDI SÜD,"Große Friedberger Str. 23-27, 60313 Frankfurt am Main, Germany",50.1158331,8.686011299999999
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJO75aHUMJvUcRP6MMvEv_4r8,Alnatura Super Natur Markt,"Leipziger Str. 19, 60487 Frankfurt am Main, Germany",50.121103999999995,8.648474
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr7s4AGgJvUcRBP8up3_tPZ4,Netto Filiale,"Adalbertstraße 8, 60486 Frankfurt am Main, Germany",50.1201528,8.648444399999999
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbTdKtjEJvUcRJPuOgt1VF1Y,PENNY,"Am Dornbusch 33, 60320 Frankfurt am Main, Germany",50.13694770000001,8.6668114
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5TCLAE4JvUcRFfU7pWoXItE,REWE,"Bockenheimer Landstraße 64, 60323 Frankfurt am Main, Germany",50.1185672,8.6625681
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDW1RFtgLvUcRPv1N4W5pshg,REWE,"Europa-Allee 118, 60486 Frankfurt am Main, Germany",50.1081252,8.6279909
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ5oyBrEOvUcRhjNaUv8hbg4,REWE,"Oeder Weg 17-19, 60318 Frankfurt am Main, Germany",50.11961729999999,8.679432799999999
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJed_cn7MOvUcRl0bmRz8gs1Q,REWE,"Grüneburgweg 12, 60322 Frankfurt am Main, Germany",50.12107169999999,8.6738626
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiUY_dFUJvUcR29ksQIIMVWo,REWE,"Karlstraße 4-6, 60329 Frankfurt am Main, Germany",50.10872020000001,8.663900300000002
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJowuoqVEJvUcR7sTJ-V2AH34,REWE,"Arndtstraße 22, 60325 Frankfurt am Main, Germany",50.1156981,8.6598166
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJl3Q7MpgLvUcRwFntRd9rlaI,Aral,"Lyoner Str. 70, 60528 Frankfurt am Main, Germany",50.0781099,8.6340057
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,point_of_interest,establishment",ChIJf8ElaQYMvUcRADkppjKJbJY,Esso,"Stresemannallee 10, 60596 Frankfurt am Main, Germany",50.09847,8.669080000000001
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJ96vVEgoMvUcRLzDXpoko1zU,Shell,"Kennedyallee 120, 60596 Frankfurt am Main, Germany",50.0909774,8.6623868
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJg7ywN5ULvUcR_4C8IWyf4i8,Shell,"Niederräder Ufer 51, 60528 Frankfurt am Main, Germany",50.0885338,8.635836999999999
Frankfurt am Main,Innenstadt III,50.1312379,8.6937884,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJo8Vk9scOvUcRYq8Qedw0OOY,ALDI SÜD,"Glauburgstraße 49, 60318 Frankfurt am Main, Germany",50.1264688,8.686090499999999
Frankfurt am Main,Innenstadt III,50.1312379,8.6937884,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIwNOLa0OvUcRwV1fYgA5GXQ,Alnatura Super Natur Markt,"Bockenheimer Landstraße 13-15, 60325 Frankfurt am Main, Germany",50.11557,8.66907
Frankfurt am Main,Innenstadt III,50.1312379,8.6937884,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbeNwdaMOvUcRbz4EuqIJ1wU,Bereket GmbH,"Allerheiligenstraße 17, 60313 Frankfurt am Main, Germany",50.11350789999999,8.6897247
Frankfurt am Main,Innenstadt III,50.1312379,8.6937884,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY6B4ArgOvUcRuh2LuM6ZX54,REWE,"Eckenheimer Landstraße 97-99, 60318 Frankfurt am Main, Germany",50.1260779,8.685646
Frankfurt am Main,Innenstadt III,50.1312379,8.6937884,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTbvacrkOvUcRTbtrPEx3YPo,REWE City,"Eiserne Hand 18-20, 60318 Frankfurt am Main, Germany",50.122436900000004,8.688518400000001
Frankfurt am Main,Innenstadt III,50.1312379,8.6937884,Supermarkt,"grocery_or_supermarket,gas_station,cafe,liquor_store,food,point_of_interest,store,establishment",ChIJwZ15CsMOvUcRumFpht0TW20,REWE To Go,"Friedberger Landstraße 300, 60389 Frankfurt am Main, Germany",50.133688299999996,8.6964773
Frankfurt am Main,Kalbach-Riedberg,50.1863086,8.6493991,Fast food,"restaurant,food,point_of_interest,establishment",ChIJe3n-9_AHvUcRp2Sqi4GGC1k,Burger King,"Zeilweg 1, 61440 Oberursel (Taunus), Germany",50.2064676,8.600651699999998
Frankfurt am Main,Kalbach-Riedberg,50.1863086,8.6493991,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWfi64iYGvUcRO9inyNrrVIY,Aldi Süd,"Berner Str. 40, 60437 Frankfurt am Main, Germany",50.1935175,8.6575752
Frankfurt am Main,Kalbach-Riedberg,50.1863086,8.6493991,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvwSIBSEJvUcRu-lPXDPcQ_U,EDEKA Georg,"Riedbergallee, 60438 Frankfurt am Main, Germany",50.1764203,8.630313899999999
Frankfurt am Main,Kalbach-Riedberg,50.1863086,8.6493991,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaatZsfgFvUcRnFb45fkZSwk,Netto Filiale,"Maßbornstraße 60, 60437 Frankfurt am Main, Germany",50.1888223,8.6988025
Frankfurt am Main,Mitte-Nord,50.1456138,8.6677722,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ4_nUmhwMvUcREmYOR5uE3Qw,dm-drogerie markt,"Schweizer Str. 62, 60594 Frankfurt am Main, Germany",50.101610799999996,8.6801642
Frankfurt am Main,Mitte-Nord,50.1456138,8.6677722,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJR_IQWTUJvUcRxOtF3cYnZQs,REWE City,"Hansaallee 72, 60323 Frankfurt am Main, Germany",50.1276117,8.671466200000001
Frankfurt am Main,Mitte-West,50.134889799999996,8.617189300000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ2adYjaSgvUcRjw24TElsvss,ROSSMANN Drogeriemarkt,"Königsteiner Str. 17a, 65929 Frankfurt am Main, Germany",50.101989700000004,8.5480662
Frankfurt am Main,Mitte-West,50.134889799999996,8.617189300000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJE6YBMNoJvUcRnHyUbjo-38E,ROSSMANN Drogeriemarkt,"Ginnheimer Str. 11, 65760 Eschborn, Germany",50.1422886,8.579492
