city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Frankfurt am Main,Bergen-Enkheim,50.1567167,8.7681275,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf5B5JCIOvUcRwV6Aaal8_ow,tegut,"Pfortenstraße 3, 60386 Frankfurt am Main, Germany",50.1220941,8.7699034
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB7laSOUOvUcRnYLlkT7lQ3U,ALDI,"Seckbacher Landstraße 76, 60385 Frankfurt am Main, Germany",50.1360761,8.714468
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-fkMadwOvUcRCiirbxlpyME,ALDI SÜD,"Friedberger Landstraße 295, 60389 Frankfurt am Main, Germany",50.138496,8.6973919
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYVLgVZMOvUcRPtZpzECCzyg,Aldi Süd,"Berger Str. 159, 60385 Frankfurt am Main, Germany",50.1249625,8.705102
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrxf2qWAOvUcRPfzDSxv2Qys,METRO,"Am Riederbruch 10, 60386 Frankfurt am Main, Germany",50.122919,8.7313998
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJb6XVA-0OvUcRlQL96O0j3ew,PENNY,"Berger Str. 234-238, 60385 Frankfurt am Main, Germany",50.1272549,8.709583
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ08EgVZMOvUcRyhQNuujwkPw,REWE,"Berger Str. 161, 60385 Frankfurt am Main, Germany",50.1249929,8.7052684
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSb6_XuwOvUcRCEdUHHEwX_I,REWE,"Heidestraße 137, 60385 Frankfurt am Main, Germany",50.127614,8.7080494
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_U0irPEOvUcRqfb8ESEl24w,REWE,"Inheidener Str. 67, 60385 Frankfurt am Main, Germany",50.1308849,8.7165746
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZWzwv5UOvUcR7Utmh7wfvBM,REWE,"Berger Str. 96, 60316 Frankfurt am Main, Germany",50.1218604,8.6993784
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy2L3x98PvUcRd56NuaC7Go0,REWE,"Berger Str. 125-129, 60385 Frankfurt am Main, Germany",50.1240435,8.7027934
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8yF445EOvUcR-XTIVwLgXAI,REWE,"Dahlmannstraße 31-33, 60385 Frankfurt am Main, Germany",50.11891,8.70967
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqfK8z5YOvUcRNBVkcG1VRbw,REWE,"Wittelsbacherallee 16-26, 60316 Frankfurt am Main, Germany",50.1185317,8.702264999999999
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjy5nrIgOvUcRmksWst_-_LM,Scheck-In-Center Frankfurt,"Ferdinand-Happ-Straße 59, 60314 Frankfurt am Main, Germany",50.1142623,8.715854
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Tankstelle,"car_wash,gas_station,car_repair,point_of_interest,establishment",ChIJ10KTt2cOvUcRv8k_BB50Jzw,Mr. Wash Frankfurt,"Hanauer Landstraße 419, 60314 Frankfurt am Main, Germany",50.1207025,8.735308999999999
Frankfurt am Main,Bornheim,50.13091770000001,8.7088466,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJWcOnbUIOvUcROQdOW8HXsYA,Shell,"Hanauer Landstraße 334, 60314 Frankfurt am Main, Germany",50.1229138,8.742244
Frankfurt am Main,Innenstadt I,50.1106593,8.675272099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJmWjNqJUOvUcRUsNmv8T48aU,dm-drogerie markt,"Berger Str. 93-95, 60316 Frankfurt am Main, Germany",50.1226418,8.7003489
Frankfurt am Main,Innenstadt I,50.1106593,8.675272099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJl-tZgD4MvUcRfdoHxzoHioI,Aral,"Darmstädter Landstraße 304, 60598 Frankfurt am Main, Germany",50.0897899,8.6907523
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5ReixaQOvUcRrRyIUCpx6NA,ALDI SÜD,"Große Friedberger Str. 23-27, 60313 Frankfurt am Main, Germany",50.1158331,8.686011299999999
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJO75aHUMJvUcRP6MMvEv_4r8,Alnatura Super Natur Markt,"Leipziger Str. 19, 60487 Frankfurt am Main, Germany",50.121104,8.648474
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr7s4AGgJvUcRBP8up3_tPZ4,Netto Filiale,"Adalbertstraße 8, 60486 Frankfurt am Main, Germany",50.1201528,8.648444399999999
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbTdKtjEJvUcRJPuOgt1VF1Y,PENNY,"Am Dornbusch 33, 60320 Frankfurt am Main, Germany",50.13694770000001,8.6668114
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiUY_dFUJvUcR29ksQIIMVWo,REWE,"Karlstraße 4-6, 60329 Frankfurt am Main, Germany",50.10872020000001,8.6639003
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJowuoqVEJvUcR7sTJ-V2AH34,REWE,"Arndtstraße 22, 60325 Frankfurt am Main, Germany",50.1156981,8.6598166
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5TCLAE4JvUcRFfU7pWoXItE,REWE,"Bockenheimer Landstraße 64, 60323 Frankfurt am Main, Germany",50.1185672,8.6625681
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDW1RFtgLvUcRPv1N4W5pshg,REWE,"Europa-Allee 118, 60486 Frankfurt am Main, Germany",50.1081252,8.6279909
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJed_cn7MOvUcRl0bmRz8gs1Q,REWE,"Grüneburgweg 12, 60322 Frankfurt am Main, Germany",50.12107169999999,8.6738626
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ5oyBrEOvUcRhjNaUv8hbg4,REWE,"Oeder Weg 17-19, 60318 Frankfurt am Main, Germany",50.11961729999999,8.679432799999999
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJl3Q7MpgLvUcRwFntRd9rlaI,Aral,"Lyoner Str. 70, 60528 Frankfurt am Main, Germany",50.0781099,8.6340057
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,point_of_interest,establishment",ChIJf8ElaQYMvUcRADkppjKJbJY,Esso,"Stresemannallee 10, 60596 Frankfurt am Main, Germany",50.09847,8.66908
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJg7ywN5ULvUcR_4C8IWyf4i8,Shell,"Niederräder Ufer 51, 60528 Frankfurt am Main, Germany",50.0885338,8.635837
Frankfurt am Main,Innenstadt II,50.1249977,8.6388356,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJ96vVEgoMvUcRLzDXpoko1zU,Shell,"Kennedyallee 120, 60596 Frankfurt am Main, Germany",50.0909774,8.6623868
Frankfurt am Main,Mitte-Nord,50.1456138,8.6677722,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ4_nUmhwMvUcREmYOR5uE3Qw,dm-drogerie markt,"Schweizer Str. 62, 60594 Frankfurt am Main, Germany",50.1016108,8.6801642
Frankfurt am Main,Mitte-Nord,50.1456138,8.6677722,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJR_IQWTUJvUcRxOtF3cYnZQs,REWE City,"Hansaallee 72, 60323 Frankfurt am Main, Germany",50.1276117,8.671466200000001
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJE6YBMNoJvUcRnHyUbjo-38E,ROSSMANN Drogeriemarkt,"Ginnheimer Str. 11, 65760 Eschborn, Germany",50.1422886,8.579492
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ2adYjaSgvUcRjw24TElsvss,ROSSMANN Drogeriemarkt,"Königsteiner Str. 17a, 65929 Frankfurt am Main, Germany",50.1019897,8.5480662
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJI2_gp90LvUcRYXArV3ifk7Y,ROSSMANN Drogeriemarkt,"Mainzer Landstraße 341, 60326 Frankfurt am Main, Germany",50.101844,8.636150299999999
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ1xRPnEIKvUcRJORpeicKX9M,dm-drogerie markt,"Am Kirchholz 12, 60529 Frankfurt am Main, Germany",50.0841027,8.5814933
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJg_3oW0IJvUcRBAs_VWMerEQ,dm-drogerie markt,"Leipziger Str. 41-43, 60487 Frankfurt am Main, Germany",50.1222736,8.6463486
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJUaUlVFUJvUcRMbhptK6d0BI,dm-drogerie markt,"Kaiserstraße 75, 60329 Frankfurt am Main, Germany",50.1075803,8.6662591
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJF_W9P6MOvUcRrguRzyfBAXE,dm-drogerie markt,"Zeil 123, 60313 Frankfurt am Main, Germany",50.1136008,8.6802004
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJs-NKmaQOvUcRbbhOYjE20lE,dm-drogerie markt,"Zeil 47-49, 60313 Frankfurt am Main, Germany",50.11446919999999,8.688177699999999
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm6WxXAwJvUcR4lEPQMmXonY,ALDI,"Große Nelkenstraße 39, 60488 Frankfurt am Main, Germany",50.1341839,8.6305649
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFa15jL4JvUcRbUrtU6-Ah8A,METRO,"Guerickestraße 8, 60488 Frankfurt am Main, Germany",50.13512950000001,8.601996
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJA0gWKI4JvUcR4s7FjfbZ_R0,Netto Filiale,"Westerbachstraße 40, 60489 Frankfurt am Main, Germany",50.12313469999999,8.6009283
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJz-nzJK4Tc0ERjD9-bGrzWYI,PENNY,"Ginnheimer Landstraße 23-27, 60487 Frankfurt am Main, Germany",50.1292902,8.6429975
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXQ3EdqUTc0ERlUb9HXn7pzM,PENNY,"Thudichumstraße 6-8, 60489 Frankfurt am Main, Germany",50.1258467,8.6123459
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsZuolpoJvUcRSFXVp2jduug,REWE,"Breitlacherstraße 1, 60489 Frankfurt am Main, Germany",50.1247486,8.6063758
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0-l5ST8JvUcRvxh4YxFFONs,REWE,"Thudichumstraße 18-22, 60489 Frankfurt am Main, Germany",50.1268103,8.613550799999999
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfwyMBe4JvUcRNdhtT8Sf2oM,REWE,"Westerbachstraße 160, 65936 Frankfurt am Main, Germany",50.1243067,8.5849651
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ__dSw2kJvUcRibaseop6AL4,REWE,"Leipziger Str. 67, 60487 Frankfurt am Main, Germany",50.1230981,8.6436786
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMRCzKv0JvUcRNltUI1cGmDc,REWE,"Kuhwaldstraße 61, 60486 Frankfurt am Main, Germany",50.1173027,8.6407048
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiZyjg0QJvUcR-TgkpqbVowU,REWE,"Gräfstraße 1, 60487 Frankfurt am Main, Germany",50.1210313,8.6511596
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLXcmKWQJvUcR7MyXxM7OV1g,tegut,"Voltastraße 70-72, 60486 Frankfurt am Main, Germany",50.1170893,8.6356828
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY4TX7nwJvUcR4_sBvvBtfGU,tegut,"Leonardo-da-Vinci-Allee 4-8, 60486 Frankfurt am Main, Germany",50.1137417,8.6264
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJyeFox7oJvUcRk73LxQ36yAM,Aral,"Ludwig-Landmann-Straße 90, 60488 Frankfurt am Main, Germany",50.141344,8.609722999999999
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJM443kjEKvUcRYoXPm92hOHo,Aral,"Mainzer Landstraße 545, 65933 Frankfurt am Main, Germany",50.1000182,8.604777
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJfZ8f5toLvUcR6d3WSith4Pw,Esso,"Mainzer Landstraße 378, 60326 Frankfurt am Main, Germany",50.10160339999999,8.626655399999999
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJU7qi-rWgvUcRWKHuJdsNh6w,Esso,"Königsteiner Str. 144, 65929 Frankfurt am Main, Germany",50.11247299999999,8.536877
Frankfurt am Main,Mitte-West,50.1348898,8.617189300000001,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJS11uBvAJvUcRaBvhSIHecxY,Shell,"Westerbachstraße 204, 65936 Frankfurt am Main, Germany",50.1238331,8.5793729
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJjSGVotUOvUcR9F6cwifo0Bg,ROSSMANN Drogeriemarkt,"Eckenheimer Landstraße 425, 60435 Frankfurt am Main, Germany",50.14635,8.68216
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ507EZq8OvUcR2PriZSG_GlY,Burger King Frankfurt,"Liebfrauenstraße 3, 60313 Frankfurt am Main, Germany",50.1131811,8.6806694
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJA8cUxGMOvUcRM7nYnxW3aqM,Burger King Frankfurt Main,"Hanauer Landstraße 437, 60314 Frankfurt am Main, Germany",50.1239961,8.7428186
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ2djXZ2YOvUcR3GAPfpMvGkI,Kentucky Fried Chicken,"Hanauer Landstraße 292, 60314 Frankfurt am Main, Germany",50.11901599999999,8.733872999999999
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ02KY-a4OvUcRGKv2BDwPst4,Kentucky Fried Chicken,"Hauptwache B-Ebene, 60313 Frankfurt am Main, Germany",50.1134773,8.679072
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJSccC6KQOvUcRXJf319uFTJQ,McDonald's,"Friedberger Landstraße 291, 60389 Frankfurt am Main, Germany",50.1376891,8.6970662
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJAYBfSkwOvUcRSBeO-9trM8E,McDonald's,"Borsigallee 33, 60388 Frankfurt am Main, Germany",50.1393667,8.7459173
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJtaNdDkIOvUcRnbx70hluZso,McDonald's,"Hanauer Landstraße 334, 60314 Frankfurt am Main, Germany",50.1232592,8.743201599999999
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJhzXftYIIvUcRiyNoUyPq5GQ,McDonald's,"Heinrich-Lanz-Allee, Am Martinszehnten 1, 60437 Frankfurt am Main, Germany",50.1902248,8.6518993
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJWwhlga4OvUcRhvUuE9mtvLI,McDonald's,"Große Friedberger Str. 3-5, 60313 Frankfurt am Main, Germany",50.1149523,8.6862021
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ-c1KHL8JvUcRK6HohaskyqE,McDonald's,"Guerickestraße 12, 60488 Frankfurt am Main, Germany",50.13658,8.5991264
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiwVhsDMPvUcRFNCB-8Tql-w,ALDI,"Homburger Landstraße 268, 60433 Frankfurt am Main, Germany",50.16064009999999,8.6874935
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3xuNAkYOvUcRV0GK4YlEDJg,Kaufland,"Wächtersbacher Str. 75, 60386 Frankfurt am Main, Germany",50.1318488,8.7499681
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJh53MCS8PvUcRnqeeYN0Sucg,Netto Marken-Discount,"Weilbrunnstraße 6, 60435 Frankfurt am Main, Germany",50.1539898,8.6923319
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmcEucP8IvUcRl53eNNwLNm8,Nordwestmarkt,"Bernadottestraße 41, 60439 Frankfurt am Main, Germany",50.1548916,8.6291405
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ7R0rxCgPvUcRunQ0dDnEsG0,PENNY,"Homburger Landstraße 130, 60435 Frankfurt am Main, Germany",50.1513005,8.6912518
Frankfurt am Main,Nord-Ost,50.16259760000001,8.690265,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpeg3WNgIvUcRKY4jPliPkC4,PENNY Markt Lindenbaum,"Eschersheimer Landstraße 440, 60433 Frankfurt am Main, Germany",50.1509305,8.6635846
